date,open,high,low,close,volume,rsi_14,rsi_30,ma_5,ma_10,ma_20,ma_50,dist_ma_5,dist_ma_20,retorno_1d,retorno_5d,retorno_10d,retorno_20d,volatilidad_5,volatilidad_10,volatilidad_20,rango_diario,rango_pct,volumen_ma_5,volumen_ma_20,volumen_ratio,momentum_5,momentum_10,momentum_20,bb_media,bb_superior,bb_inferior,bb_posicion,atr_14,atr_pct
2017-05-11,239.3500061035156,239.57000732421875,238.1300048828125,239.3800048828125,62358300,79.17171574494651,59.375016298124144,239.61000061035156,239.08199920654297,237.39299926757812,236.5875991821289,-0.09598753263770339,0.8370110413385536,-0.2042732498225175,0.2596793391862917,0.3269064372775077,2.2860343252665505,0.19999637596551215,0.6039651995674307,2.379649157442213,1.44000244140625,0.6015550221545017,55680460.0,72749410.0,0.8571657144710865,0.6200103759765909,0.7799987792969034,5.350006103515625,237.39299926757812,242.15229758246255,232.6337009526937,0.7087498496385627,1.2335717337472079,0.5153194538328705
2017-05-12,239.08999633789065,239.42999267578125,238.6699981689453,238.97999572753903,53912700,65.00819871249817,56.6815641102996,239.46600036621095,239.1719985961914,237.71649932861328,236.60179901123047,-0.20295350401671924,0.5315139683169939,-0.1671021585404664,-0.30037598242381724,0.3780216270004022,2.782676604688028,0.33358681837305987,0.4953531544340974,2.104802136199998,0.7599945068359375,0.3180159513026382,54062740.0,70801025.0,0.7614677894846862,-0.7200012207031534,0.8999938964843466,6.470001220703125,237.71649932861328,241.92610360101327,233.5068950562133,0.6500730611675057,1.0842851911272322,0.45371378797890066
2017-05-15,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,61918900,64.65653849692768,60.90905639604398,239.59400024414063,239.33399963378906,238.00299911499025,236.63939910888672,0.2946663133875563,0.9651155427910292,0.5523505514343219,0.26704472163439075,0.6787373997355406,2.4427657196681496,0.5052534063463614,0.5750607303874655,2.043038057975451,0.9900054931640625,0.41198729945535073,56769380.0,70476700.0,0.8785726346437901,0.6399993896484659,1.6200103759765625,5.7299957275390625,238.00299911499025,242.08907523094115,233.91692299903934,0.781076988238264,1.0614286150251135,0.44170978008539363
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,51241800,63.9072956429251,61.46786084255409,239.7220001220703,239.46499938964843,238.3134994506836,236.68679901123048,0.14934036458984773,0.7412514962194378,-0.09155273321229673,0.26729008650301367,0.548644107364038,2.655324258571734,0.5365832633393872,0.5814801747913771,1.8440529545963025,1.0399932861328125,0.4331861372046557,56745100.0,68877500.0,0.7439555733004247,0.6399993896484375,1.3099975585937216,6.2100067138671875,238.3134994506836,242.0016053598762,234.62539354149098,0.7394863954378427,1.0514286586216517,0.4379492879884042
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,172174100,36.23763812217331,50.68495340300397,238.91200256347656,239.1990005493164,238.43249969482423,236.66319915771484,-1.2941983684709601,-1.095694745451763,-1.7744062289010265,-1.6884095032353441,-1.115392674846949,1.0195360083625316,1.8079582023137044,1.275898544171576,1.5693344786371217,4.3300018310546875,1.8361469326483206,80321160.0,74051210.0,2.3250680171195044,-4.04998779296875,-2.659988403320284,2.3800048828125,238.43249969482423,241.57116865209846,235.29383073755,0.08382161257390301,1.2914287022181898,0.5476332211467793
2017-05-18,235.72999572753903,237.75,235.42999267578125,236.77000427246097,107047700,43.7796879845357,53.96888966525078,238.39000244140624,239.0000015258789,238.50400009155274,236.66739929199218,-0.679557931269979,-0.7270300785002173,0.4028483244579384,-1.0903168840811328,-0.8334688725744499,0.6076348928454767,2.005091102410223,1.4893154411609002,1.4489827882641801,2.32000732421875,0.9798569423300015,89259040.0,74774985.0,1.4315977462248906,-2.610000610351534,-1.9899902343749432,1.4300079345703125,238.50400009155274,241.4019656680811,235.6060345150244,0.20082532499074163,1.3857149396623865,0.5852578091217109
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246097,238.30999755859375,115011400,48.387118230991724,55.52984661267197,238.2560028076172,238.86100158691406,238.69000015258788,236.69639923095704,0.022662493427355768,-0.15920339928409646,0.6504173917067035,-0.2803574277861931,-0.5798912838320014,1.5857458880492947,1.9780097642689485,1.4815699782002447,1.1219757582060519,1.8099975585937216,0.7595139008587728,101478780.0,75006065.0,1.5333613355133349,-0.6699981689452841,-1.3899993896484375,3.7200012207030966,238.69000015258788,240.93395166899998,236.4460486361758,0.4153273608598885,1.4728578839983217,0.6180428429722875
2017-05-22,238.8999938964844,239.7100067138672,238.82000732421875,239.52000427246097,61010600,52.978555274646126,58.02377465095293,238.10000305175782,238.8470016479492,238.80750045776367,236.73299926757812,0.5963885772796333,0.298359060469843,0.5077448391856532,-0.3245937450649272,-0.058415833893488145,0.9908530259555182,1.7991785345063178,1.4738221905123572,1.0765475229062775,0.8899993896484375,0.37157622485512204,101297120.0,72096100.0,0.8462399491789431,-0.7799987792968466,-0.13999938964838066,2.3500061035156534,238.80750045776367,240.96059550357623,236.6544054119511,0.6654603720544082,1.5242876325334802,0.6363926208015422
2017-05-23,239.9499969482422,240.2400054931641,239.5099945068359,240.0500030517578,48341700,56.1185072773678,58.62321354839746,238.09400329589843,238.9080017089844,238.88250045776368,236.7777993774414,0.8215241580143887,0.48873508597610854,0.22127537151090948,-0.012495326169648102,0.25476136156523665,0.6287989858774212,1.790956339832453,1.513190852517446,1.1094129456233761,0.7300109863281818,0.30410788462718,100717100.0,70678270.0,0.6839683540641275,-0.029998779296875,0.6100006103515625,1.5,238.88250045776368,241.10132634901044,236.66367456651693,0.763090177241918,1.492144993373328,0.6215975731737869
2017-05-24,240.32000732421875,240.72999572753903,239.92999267578125,240.61000061035156,46927700,57.05571384675556,60.05798220382145,239.052001953125,238.98200225830078,238.99300079345704,236.85199951171876,0.6517404767570472,0.6765887752051644,0.23328371234097034,2.0312073349854742,0.30850273407581064,0.927016262771696,1.5330097941321759,1.581993367563026,1.167371818865877,0.8000030517577841,0.33248952650697355,75667820.0,68789530.0,0.6821924790008014,4.7899932861328125,0.7400054931640625,2.210006713867159,238.99300079345704,241.3277444311888,236.6582571557253,0.8462906570901868,1.4678595406668526,0.6100575773838813
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.7599945068359,64071700,57.732737032870475,63.94800675108264,240.05,239.22000122070312,239.15100021362304,236.90819946289062,0.7123493050763998,1.0909401553338158,0.47794933442799614,2.107526352296185,0.9942307525595329,1.3243873941685358,1.2792757584061982,1.8109766216627208,1.3157930439224401,1.1199951171875,0.46326734887307064,67072620.0,69122600.0,0.9269283852169913,4.989990234374943,2.379989624023409,3.1599884033203125,239.15100021362304,241.78258630146792,236.51941412577816,0.9957075706669152,1.4985733032226562,0.6198599177997098
2017-05-26,241.5399932861328,241.8999938964844,241.4499969482422,241.7100067138672,46629900,57.689450350449356,67.53049720120073,240.7300018310547,239.49300231933594,239.33250045776367,236.9727996826172,0.40709711101994916,0.9933904720654884,-0.0206766190041896,1.4267169611453134,1.14235962638507,1.5246996198313267,0.9952621773904855,1.969601077448434,1.407452818964674,0.4499969482422159,0.18617224597362897,53396320.0,68277455.0,0.6829472481070069,3.4000091552734375,2.7300109863281534,3.6300048828125,239.33250045776367,242.14740609569301,236.51759481983433,0.9223065640403527,1.477144513811386,0.6111226150268607
2017-05-30,241.33999633789065,241.7899932861328,241.16000366210935,241.5,35201900,57.7327370328706,64.20661851924146,241.1260009765625,239.61300201416014,239.4735008239746,237.06219970703125,0.15510522379287436,0.8462310731887526,-0.0868837483074425,0.8266515081081671,0.4993745039544306,1.181501345213043,0.759426375486217,2.0587683987994696,1.478124898740083,0.6299896240234659,0.2608652687467768,48234580.0,66693425.0,0.5278166475930723,1.979995727539034,1.1999969482421875,2.82000732421875,239.4735008239746,242.42975062145476,236.51725102649445,0.8427482984950632,1.440000261579245,0.596273400239853
2017-05-31,241.83999633789065,241.8800048828125,240.63999938964844,241.44000244140625,91796000,56.06181291166386,65.93685752467105,241.40400085449218,239.7490020751953,239.60700073242188,237.15559967041017,0.014913417667741295,0.7650034028143239,-0.024843709562627492,0.5790457704550667,0.5664780906277311,1.1182301466555078,0.46403647599917747,2.1364983668824302,1.5308750131437652,1.2400054931640625,0.5135874257063068,56925440.0,68414440.0,1.3417635224376607,1.3899993896484375,1.3600006103515625,2.669998168945284,239.60700073242188,242.66875075870942,236.54525070613434,0.7993388900541525,1.4771434238978856,0.6118055868792353
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,68962000,63.83865994204203,69.65133916399506,241.9540008544922,240.50300140380858,239.8510009765625,237.3481997680664,0.5811020900228545,1.4629914486502238,0.7952278618002628,1.142928387441966,3.197350967666801,2.046295274337351,0.7975459330746227,1.9148190583921405,1.7191205406342474,1.7400054931640625,0.7149923934911634,61332300.0,68205655.0,1.0110891831476436,2.75,7.5399932861328125,4.880004882812528,239.8510009765625,243.289242057831,236.412759895294,1.0102899347148844,1.4914300101144033,0.6128492794106953
2017-06-02,243.4199981689453,244.3500061035156,243.0800018310547,244.1699981689453,88666100,67.54567326540646,68.28157035941855,242.43600158691407,241.24300079345704,240.12150115966796,237.54599975585938,0.7152388963194459,1.6860201979935656,0.33283923264393334,0.9968579239197695,3.1253933196575323,2.2658752666182114,1.2505698866826722,1.7331536754174344,1.9487130419978698,1.270004272460909,0.520131171718391,66251180.0,69565825.0,1.2745640549795823,2.4100036621094034,7.399993896484347,5.410003662109403,240.12150115966796,244.0189272436637,236.2240750756722,1.0193808582928556,1.5278592790876158,0.6257358768666019
2017-06-05,243.97000122070312,244.3000030517578,243.7599945068359,243.9900054931641,44698800,63.51652872237221,69.93216375177231,242.89200134277343,241.81100158691407,240.33600158691405,237.74519989013672,0.4520544704315487,1.5203730952179555,-0.0737161310279788,0.9432786049259123,2.3834534819185516,1.78974075909073,1.3326553252941309,1.5899571201184672,2.1277566539884263,0.5400085449219034,0.22132404310185277,65864960.0,68700700.0,0.6506309251579678,2.2799987792969034,5.680007934570341,4.290008544921903,240.33600158691405,244.5915148948909,236.0804882789372,0.9293258699721018,1.4621451241629504,0.5992643515080028
2017-06-06,243.33999633789065,243.97999572753903,243.1199951171875,243.2100067138672,50375400,61.013418321764874,63.865952441336326,243.23400268554687,242.18000183105468,240.51350173950195,237.93220001220703,-0.009865385355148651,1.1211449481475684,-0.31968472549535054,0.7080773142307262,1.5405821541355502,1.4812663763299039,1.0819560931023438,1.418081945720032,2.2146928667339543,0.8600006103515341,0.3536041226146223,68899660.0,68800185.0,0.7321986125473354,1.7100067138671875,3.6900024414062216,3.550003051757841,240.51350173950195,244.94288747296986,236.08411600603404,0.8043881405485608,1.4500034877232204,0.5961940083448651
2017-06-07,243.6000061035156,243.9199981689453,242.8300018310547,243.66000366210935,54144300,87.69242281079639,62.25420348720195,243.6780029296875,242.54100189208984,240.7245018005371,238.13300018310548,-0.007386496672554136,1.2194445682162376,0.18502402689852815,0.9194835976866989,1.5038535990241853,1.7624461984942386,0.406163397438251,1.2670573003987025,2.306171108775916,1.089996337890625,0.4473431509104612,61369320.0,68939240.0,0.7853915999073967,2.2200012207030966,3.610000610351534,4.220001220703097,240.7245018005371,245.33684401808893,236.11215958298527,0.8182224695298493,1.2185745239257872,0.5001126592838853
2017-06-08,243.77000427246097,244.3300018310547,243.1699981689453,243.77999877929688,65950700,86.6249878423477,62.92029509153077,243.76200256347656,242.85800170898438,240.92000198364258,238.30220001220704,0.007382699367031949,1.1871147153022514,0.0492469487745506,0.17258307359135916,1.3174839619733314,1.63005117009285,0.3653330013580155,1.1180521911773498,2.393978764355685,1.160003662109375,0.475840375714978,60767060.0,69522085.0,0.9486294894636719,0.4199981689453125,3.1699981689453125,3.910003662109375,240.92000198364258,245.70795951235394,236.13204445493122,0.7986656396285998,1.1357171194894033,0.4658778920241157
2017-06-09,244.08999633789065,245.0099945068359,241.9499969482422,243.41000366210935,132256400,80.35731153496815,61.45785323910032,243.61000366210936,243.02300262451172,241.12150192260742,238.45960021972655,-0.08209843479064184,0.9491072846072696,-0.15177418944960497,-0.3112563019761816,0.682498838833645,1.683515204734709,0.306511537271993,1.0581535090695189,2.4269108037702116,3.0599975585937216,1.257137140033682,69485120.0,73016990.0,1.8113099430694144,-0.7599945068359659,1.6500091552734375,4.029998779296847,241.12150192260742,245.97532353014785,236.267680315067,0.735742258836494,1.189288548060832,0.48859477020991626
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,86108100,76.51945927946092,62.865520123498214,243.48400268554687,243.18800201416016,241.34050216674805,238.60100036621094,-0.05092822272823082,0.8367838905913062,-0.020542726677408307,-0.25820929899941225,0.6826336728531057,1.8327914307129545,0.23157946461938875,0.9542047901585792,2.421109254176397,1.0399932861328125,0.427347667457466,77766980.0,74626760.0,1.153850173851846,-0.6300048828125284,1.649993896484375,4.380004882812528,241.34050216674805,246.18272067510085,236.49828365839525,0.7085302883502558,1.1635731288365017,0.4781283390525304
2017-06-13,243.97999572753903,244.61000061035156,243.5800018310547,244.5500030517578,60067000,78.4811446848951,63.90340760829881,243.752001953125,243.49300231933594,241.55300216674806,238.7772003173828,0.3273823772681401,1.2407218532274233,0.4889885101995839,0.5509626663787293,1.2629412222599612,1.7686225326782878,0.4787173343648819,0.8346659477561095,2.5098622620531423,1.029998779296875,0.4211812580018169,79705300.0,74534165.0,0.8058988787222612,1.339996337890625,3.0500030517578125,4.25,241.55300216674806,246.57272669085435,236.53327764264176,0.7985224458650285,1.2007152012416316,0.4909896488480133
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.2400054931641,78602300,73.72563568619049,62.822345265688014,243.86800231933594,243.77300262451172,241.76100234985353,238.955400390625,0.15254283886781655,1.025394136860496,-0.12676244315078522,0.23803735629055467,1.1597096684247132,1.7327572602389596,0.519394958009013,0.450827477847364,2.5533645324805985,1.5800018310546875,0.6469054190628526,84596900.0,75902190.0,1.035573545374646,0.5800018310547443,2.800003051757841,4.160003662109403,241.76100234985353,246.86773141481473,236.65427328489233,0.7427192740965786,1.2564293997628388,0.5144240793910416
2017-06-15,242.67999267578125,243.91000366210935,242.36000061035156,243.77000427246097,66464900,64.4190689691413,62.2966554016669,243.86600341796876,243.81400299072266,242.15850219726562,239.12120056152344,-0.039365530316767504,0.6654740843592578,-0.1924341672667862,-0.004099805925816824,0.16847619209447995,3.3712139349194814,0.5198373557467924,0.42711392692513606,2.169820299804492,1.550003051757784,0.6358465047345819,84699740.0,70616730.0,0.9412061419439841,-0.009994506835909078,0.4100036621094034,7.949996948242216,242.15850219726562,246.49814279687462,237.81886159765662,0.6856722968418794,1.2857153756277964,0.5274296890895388
